0,0.98643578643578644,0.96204906204906204
1,0.97178932178932176,0.98737373737373735
2,0.98448773448773452,0.98629148629148633
3,0.98073593073593068,0.98528138528138531
4,0.97893217893217899,0.9782106782106782
5,0.95707070707070707,0.98614718614718611
6,0.96623376623376622,0.98679653679653678
7,0.96666666666666667,0.97965367965367967
8,0.94401154401154397,0.98773448773448769
9,0.98391053391053396,0.98896103896103893
